url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/24282490-graduate-employability-program-mcdonalds-pandu-lalu-pss-pekan-nanas,24282490,Graduate Employability Program ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,Johor,Up to MYR12 Sejam,8 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/24282315-graduate-employability-program-mcdonalds-pandu-lalu-pekan,24282315,Graduate Employability Program ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Pekan, Pahang",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job?jobId=26285430&slug=partime-barista-pekan-peramu,N/A,Partime Barista - Pekan Peramu,Kopi Kenangan Sdn Bhd,"MYR1,700 - MYR1,700 Sebulan",Separuh Masa,Pekan,"MYR1,700 - MYR1,700 Sebulan",3 days ago,N/A,part-time-pekan
https://www.maukerja.my/job?jobId=26183483&slug=partime-barista-pekan-peramu,N/A,Partime Barista - Pekan Peramu,Kopi Kenangan Sdn Bhd,"MYR1,700 - MYR1,700 Sebulan",Separuh Masa,Pekan,"MYR1,700 - MYR1,700 Sebulan",15 days ago,N/A,part-time-pekan
https://www.maukerja.my/job/22956082-technical-assistant-mcdonalds-pandu-lalu-pss-pekan-nanas,22956082,Technical Assistant ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,Johor,"Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/22955910-technical-assistant-mcdonalds-pandu-lalu-pekan,22955910,Technical Assistant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Pekan, Pahang","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1501929-barista-mcdonalds-pandu-lalu-pekan,1501929,Barista ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,6 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1501930-kru-restaurant-mcdonalds-pandu-lalu-pekan,1501930,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,6 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/2313347-juruteknik-mcdonalds-pandu-lalu-pekan,2313347,JuruTeknik ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,800 Sebulan",N/A,"Pekan, Pahang","Up to MYR1,800 Sebulan",4 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19894855-general-worker-pekerja-am-mcdonalds-pandu-lalu-pekan,19894855,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,2 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19895031-general-worker-pekerja-am-mcdonalds-pandu-lalu-pss-pekan-nanas,19895031,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,Johor,Undisclosed,2 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1551310-kru-restaurant-mcdonalds-pandu-lalu-pekan,1551310,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,5 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1606189-kru-restaurant-mcdonalds-pandu-lalu-pekan,1606189,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,5 years ago,Any Skill,part-time-pekan
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-pekan
https://www.maukerja.my/job/26266875-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pss-pekan-nanas,26266875,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Per Hour,N/A,Johor,Up to MYR15 Per Hour,4 days ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/26266657-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pekan,26266657,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Per Hour,N/A,"Pekan, Pahang",Up to MYR15 Per Hour,4 days ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19938621-barista-mcdonalds-pandu-lalu-pss-pekan-nanas,19938621,Barista ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Per Month",N/A,Johor,"Up to MYR1,500 Per Month",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/25825254-health-advisor-pekan-sentral,25825254,Health Advisor ( PEKAN SENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,Johor,"Up to MYR2,100 Per Month",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/25701298-health-advisor-pekan-sentral,25701298,Health Advisor ( PEKAN SENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,Johor,"Up to MYR2,100 Per Month",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/25700798-health-advisor-pekan-sentral,25700798,Health Advisor ( PEKAN SENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,Johor,"Up to MYR2,100 Per Month",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/24282490-graduate-employability-program-mcdonalds-pandu-lalu-pss-pekan-nanas,24282490,Graduate Employability Program ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Per Hour,N/A,Johor,Up to MYR12 Per Hour,8 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/24282315-graduate-employability-program-mcdonalds-pandu-lalu-pekan,24282315,Graduate Employability Program ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Per Hour,N/A,"Pekan, Pahang",Up to MYR12 Per Hour,8 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job?jobId=26285430&slug=partime-barista-pekan-peramu,N/A,Partime Barista - Pekan Peramu,Kopi Kenangan Sdn Bhd,"MYR1,700 - MYR1,700 Per Month",Part Time,Pekan,"MYR1,700 - MYR1,700 Per Month",3 days ago,N/A,part-time-pekan
https://www.maukerja.my/job?jobId=26183483&slug=partime-barista-pekan-peramu,N/A,Partime Barista - Pekan Peramu,Kopi Kenangan Sdn Bhd,"MYR1,700 - MYR1,700 Per Month",Part Time,Pekan,"MYR1,700 - MYR1,700 Per Month",15 days ago,N/A,part-time-pekan
https://www.maukerja.my/job/22956082-technical-assistant-mcdonalds-pandu-lalu-pss-pekan-nanas,22956082,Technical Assistant ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Per Month",N/A,Johor,"Up to MYR2,500 Per Month",a year ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/22955910-technical-assistant-mcdonalds-pandu-lalu-pekan,22955910,Technical Assistant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Per Month",N/A,"Pekan, Pahang","Up to MYR2,500 Per Month",a year ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1501929-barista-mcdonalds-pandu-lalu-pekan,1501929,Barista ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,6 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1501930-kru-restaurant-mcdonalds-pandu-lalu-pekan,1501930,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,6 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/2313347-juruteknik-mcdonalds-pandu-lalu-pekan,2313347,JuruTeknik ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,800 Per Month",N/A,"Pekan, Pahang","Up to MYR1,800 Per Month",4 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19894855-general-worker-pekerja-am-mcdonalds-pandu-lalu-pekan,19894855,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,2 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19895031-general-worker-pekerja-am-mcdonalds-pandu-lalu-pss-pekan-nanas,19895031,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,Johor,Undisclosed,2 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1551310-kru-restaurant-mcdonalds-pandu-lalu-pekan,1551310,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,5 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1606189-kru-restaurant-mcdonalds-pandu-lalu-pekan,1606189,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,5 years ago,Any Skill,part-time-pekan
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-pekan
https://www.maukerja.my/job/26266875-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pss-pekan-nanas,26266875,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,Johor,Up to MYR15 Sejam,4 days ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/26266657-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pekan,26266657,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Pekan, Pahang",Up to MYR15 Sejam,4 days ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19938621-barista-mcdonalds-pandu-lalu-pss-pekan-nanas,19938621,Barista ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,Johor,"Up to MYR1,500 Sebulan",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/25825254-health-advisor-pekan-sentral,25825254,Health Advisor ( PEKAN SENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Johor,"Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/25701298-health-advisor-pekan-sentral,25701298,Health Advisor ( PEKAN SENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Johor,"Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/25700798-health-advisor-pekan-sentral,25700798,Health Advisor ( PEKAN SENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Johor,"Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/24282490-graduate-employability-program-mcdonalds-pandu-lalu-pss-pekan-nanas,24282490,Graduate Employability Program ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,Johor,Up to MYR12 Sejam,8 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/24282315-graduate-employability-program-mcdonalds-pandu-lalu-pekan,24282315,Graduate Employability Program ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Pekan, Pahang",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job?jobId=26285430&slug=partime-barista-pekan-peramu,N/A,Partime Barista - Pekan Peramu,Kopi Kenangan Sdn Bhd,"MYR1,700 - MYR1,700 Sebulan",Separuh Masa,Pekan,"MYR1,700 - MYR1,700 Sebulan",3 days ago,N/A,part-time-pekan
https://www.maukerja.my/job?jobId=26183483&slug=partime-barista-pekan-peramu,N/A,Partime Barista - Pekan Peramu,Kopi Kenangan Sdn Bhd,"MYR1,700 - MYR1,700 Sebulan",Separuh Masa,Pekan,"MYR1,700 - MYR1,700 Sebulan",15 days ago,N/A,part-time-pekan
https://www.maukerja.my/job/22956082-technical-assistant-mcdonalds-pandu-lalu-pss-pekan-nanas,22956082,Technical Assistant ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,Johor,"Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/22955910-technical-assistant-mcdonalds-pandu-lalu-pekan,22955910,Technical Assistant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Pekan, Pahang","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1501929-barista-mcdonalds-pandu-lalu-pekan,1501929,Barista ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,6 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1501930-kru-restaurant-mcdonalds-pandu-lalu-pekan,1501930,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,6 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/2313347-juruteknik-mcdonalds-pandu-lalu-pekan,2313347,JuruTeknik ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,800 Sebulan",N/A,"Pekan, Pahang","Up to MYR1,800 Sebulan",4 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19894855-general-worker-pekerja-am-mcdonalds-pandu-lalu-pekan,19894855,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,2 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19895031-general-worker-pekerja-am-mcdonalds-pandu-lalu-pss-pekan-nanas,19895031,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,Johor,Undisclosed,2 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1551310-kru-restaurant-mcdonalds-pandu-lalu-pekan,1551310,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,5 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1606189-kru-restaurant-mcdonalds-pandu-lalu-pekan,1606189,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,5 years ago,Any Skill,part-time-pekan
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-pekan
https://www.maukerja.my/job/26266875-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pss-pekan-nanas,26266875,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,Johor,Up to MYR15 Sejam,4 days ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/26266657-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pekan,26266657,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Pekan, Pahang",Up to MYR15 Sejam,4 days ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19938621-barista-mcdonalds-pandu-lalu-pss-pekan-nanas,19938621,Barista ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,Johor,"Up to MYR1,500 Sebulan",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/25825254-health-advisor-pekan-sentral,25825254,Health Advisor ( PEKAN SENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Johor,"Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/25701298-health-advisor-pekan-sentral,25701298,Health Advisor ( PEKAN SENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Johor,"Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/25700798-health-advisor-pekan-sentral,25700798,Health Advisor ( PEKAN SENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,Johor,"Up to MYR2,100 Sebulan",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/24282490-graduate-employability-program-mcdonalds-pandu-lalu-pss-pekan-nanas,24282490,Graduate Employability Program ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,Johor,Up to MYR12 Sejam,8 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/24282315-graduate-employability-program-mcdonalds-pandu-lalu-pekan,24282315,Graduate Employability Program ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Pekan, Pahang",Up to MYR12 Sejam,8 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job?jobId=26285430&slug=partime-barista-pekan-peramu,N/A,Partime Barista - Pekan Peramu,Kopi Kenangan Sdn Bhd,"MYR1,700 - MYR1,700 Sebulan",Separuh Masa,Pekan,"MYR1,700 - MYR1,700 Sebulan",3 days ago,N/A,part-time-pekan
https://www.maukerja.my/job?jobId=26183483&slug=partime-barista-pekan-peramu,N/A,Partime Barista - Pekan Peramu,Kopi Kenangan Sdn Bhd,"MYR1,700 - MYR1,700 Sebulan",Separuh Masa,Pekan,"MYR1,700 - MYR1,700 Sebulan",15 days ago,N/A,part-time-pekan
https://www.maukerja.my/job/22956082-technical-assistant-mcdonalds-pandu-lalu-pss-pekan-nanas,22956082,Technical Assistant ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,Johor,"Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/22955910-technical-assistant-mcdonalds-pandu-lalu-pekan,22955910,Technical Assistant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Pekan, Pahang","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1501929-barista-mcdonalds-pandu-lalu-pekan,1501929,Barista ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,6 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1501930-kru-restaurant-mcdonalds-pandu-lalu-pekan,1501930,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,6 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/2313347-juruteknik-mcdonalds-pandu-lalu-pekan,2313347,JuruTeknik ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,800 Sebulan",N/A,"Pekan, Pahang","Up to MYR1,800 Sebulan",4 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19894855-general-worker-pekerja-am-mcdonalds-pandu-lalu-pekan,19894855,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,2 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19895031-general-worker-pekerja-am-mcdonalds-pandu-lalu-pss-pekan-nanas,19895031,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,Johor,Undisclosed,2 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1551310-kru-restaurant-mcdonalds-pandu-lalu-pekan,1551310,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,5 years ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/1606189-kru-restaurant-mcdonalds-pandu-lalu-pekan,1606189,Kru Restaurant ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Pekan, Pahang",Undisclosed,5 years ago,Any Skill,part-time-pekan
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-pekan
https://www.maukerja.my/job/26266875-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pss-pekan-nanas,26266875,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Per Hour,N/A,Johor,Up to MYR15 Per Hour,4 days ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/26266657-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-pekan,26266657,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Pekan ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Per Hour,N/A,"Pekan, Pahang",Up to MYR15 Per Hour,4 days ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/19938621-barista-mcdonalds-pandu-lalu-pss-pekan-nanas,19938621,Barista ( McDonald’s Pandu Lalu PSS Pekan Nanas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Per Month",N/A,Johor,"Up to MYR1,500 Per Month",2 months ago,Any Skill,part-time-pekan
https://www.maukerja.my/job/25825254-health-advisor-pekan-sentral,25825254,Health Advisor ( PEKAN SENTRAL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,Johor,"Up to MYR2,100 Per Month",2 months ago,Any Skill,part-time-pekan
